Temperature,Humidity,SquareFootage,Occupancy,HVACUsage,LightingUsage,RenewableEnergy,DayOfWeek,Holiday,Season
24.40422231202998,88.33935657100488,2769.338165632419,15,0,1,20.476911261530624,1,0,0
6.858666175659272,44.215563636434965,1866.2941914022963,6,1,0,22.13006572283454,5,0,2
10.787029959749937,36.73769157992982,2071.2110902661752,9,0,0,18.760994449210543,2,1,2
26.13285119088033,88.23351881176276,1623.7612741420062,0,0,0,38.10669751358093,3,0,0
11.466538132942134,37.53809931614849,1624.854059398198,9,0,0,5.002412693492736,0,1,2
35.881840067826715,27.021353619503262,2120.657663583821,5,0,1,26.58361070608319,4,0,1
24.54486720004613,74.82116088000858,2718.652489619989,12,1,0,28.966914404606115,1,0,0
7.048812636378148,32.601668490616746,901.1254646343588,1,1,1,3.5285712246025778,1,1,2
11.898210422469097,48.76456746336727,1769.5030347543684,3,0,1,28.38477995507257,0,1,2
8.680247865930575,34.11942965708201,1689.6840742419945,2,0,1,31.906338239673147,4,0,2
6.883701451453868,49.521748815272765,1222.308187742461,14,1,0,46.86969152406039,5,0,2
27.70414337359465,89.56655395223217,1338.415036099699,11,1,0,49.39246129607909,0,0,0
32.996921202800976,30.227986834986304,2152.1392301058486,10,1,1,2.6705247505588114,2,0,1
37.73425473855961,27.417549234450767,2992.207967444467,13,1,1,12.51576873100464,3,1,1
13.111647460824583,34.237818299322385,2951.7245107472213,11,0,1,9.330673906455338,4,0,2
39.39254161514901,20.692250345647125,1527.4483951102943,3,1,0,34.71962819737349,5,0,1
19.061004054042453,72.70830107437725,2108.500455013658,13,0,1,4.445332787948603,6,0,0
12.017534497771372,45.9096338364386,1368.848915380734,8,0,1,2.168187344355055,3,1,2
27.86924418129946,37.13851841887683,1510.5777370727324,6,1,1,3.0425981668978084,2,1,1
30.199319597695613,38.02740566240833,1428.5710743593102,1,0,0,24.716850640938848,3,0,1
26.80497146279405,20.79888334028415,2853.696643839421,12,1,0,43.34219768085367,6,0,1
30.22472246452377,38.26027021814093,2007.372905594411,1,0,1,42.814530566811854,4,0,1
7.085173036309273,36.10232434839028,1320.7071594958256,0,0,1,5.048434730090545,3,0,2
10.373219199492809,41.40517032417339,2796.71295479336,14,0,0,49.67061263672378,2,1,2
36.16490408304018,24.36474392999031,2271.034448657586,5,1,0,38.8663780999354,2,1,1
21.94634800175231,78.31109341389242,2959.5517482358828,4,0,1,22.908043411611335,6,0,0
14.378266898277786,32.551659037405074,2283.112733580626,15,0,0,29.054379818807448,1,1,2
24.94633395540604,85.34058197981696,2918.627923542876,9,0,1,20.402215312245097,0,0,0
36.21452617018564,36.16796113279239,2751.6483057632804,7,0,0,19.444373085953288,0,0,1
9.899753738035738,46.99846339350975,1874.5806098691744,3,1,1,48.28873935507518,3,0,2
8.890439677557001,36.16357197085891,1711.6250188161878,5,1,0,25.431052427711737,3,0,2
27.0869992978215,25.83975775647652,2871.571760143274,8,0,0,41.70783319518125,2,0,1
38.14046222196963,30.315842451087622,1401.36299095168,12,1,0,49.28664306317866,6,0,1
36.43013418028673,31.83813565319668,2287.4367682854,1,1,0,2.266020099762222,3,1,1
24.61204619562033,81.97416833615793,2836.637216148153,10,1,0,22.414365696814,0,1,0
10.886073058971212,34.38651702941337,2569.6726599093117,5,0,0,6.104716169836716,3,1,2
5.320079676058792,35.94828779753092,1068.4945558802162,15,1,0,31.620818229342408,2,0,2
25.293253113096632,72.8961252668922,2666.9995127724005,4,1,0,12.987198358513686,3,0,0
14.25927174945256,40.56276771357084,2568.84227343792,1,0,1,27.744546488840705,0,0,2
21.182731907921,84.92728718066827,2402.4964950307776,7,1,1,0.0380087087720582,3,0,0
6.552089818429296,37.46515756624356,1336.139918857235,15,1,0,33.580518417773,1,0,2
21.992023583383265,79.90270691006698,1724.873251323343,2,1,1,47.62735297819521,1,0,0
11.456054367190056,48.98218705045287,952.0705702144083,1,1,0,4.81190506477156,0,0,2
13.597929248143355,35.199395924177175,1410.9675500297676,13,1,1,3.3324430182765488,1,0,2
6.224030310416174,41.52525281300151,2739.840724264056,2,1,1,29.617537618143423,6,0,2
24.671472652402382,89.80742125051111,1048.904861933942,5,1,1,10.691190427551073,3,1,0
18.62259059731815,80.02168627690925,1461.5951714027683,14,0,1,16.751529863698885,5,0,0
8.713165491545391,34.57056965370163,1640.222932287421,2,0,1,35.66127846698978,3,0,2
11.2210921871536,39.18967670758051,2865.9382353090677,13,1,1,19.12503234395394,2,0,2
13.30054569643824,35.519711503393445,1819.7454508894837,1,0,0,34.25906088725453,2,1,2
30.696279243557687,38.817706389120445,1692.6991193518056,5,0,0,41.05687028025102,5,1,1
37.80465837934305,21.21937902969475,2479.1113526157374,1,0,0,45.34332026194959,6,1,1
25.60856049236608,22.36941541961457,1406.5910933858845,8,0,1,33.83798115978576,1,1,1
26.249794994285235,71.79472059536218,2523.6862574207744,11,0,1,46.97905458448204,3,0,0
34.923571340444724,35.138450117494244,2894.8344011178183,5,0,0,26.173381403418063,6,1,1
30.514199159774257,34.4749913449026,1487.9654273759336,10,0,1,20.345159686904136,6,1,1
13.10500318676635,42.94546462648558,2883.0904045050943,6,1,1,1.0628337713251668,0,1,2
12.249926750561126,37.45871514673188,1205.1474821874422,15,0,0,47.88664115670462,4,1,2
11.24187820935432,37.75266392377233,2441.979607868789,2,1,0,7.171184812625874,5,0,2
34.166672705496055,28.290361150050803,2313.2851648194955,6,0,1,34.21445806339956,6,0,1
6.466715674083527,46.36372797931181,2484.659087063696,5,0,0,42.09787646120003,6,0,2
25.352375664728168,82.92123445636648,1025.6397697095024,4,1,1,35.75048794076912,0,1,0
6.639195855268104,42.7266575908392,2768.54203117026,2,1,1,9.06183664505899,6,0,2
39.07017798819321,39.93180188236644,2697.1694732124733,9,0,1,31.741253815813806,2,0,1
18.738262574947704,80.26032494174048,2352.9016541503,11,0,1,31.481615427060834,2,1,0
34.91221171227012,20.74789321103904,1795.6270011244856,5,1,0,41.60789043992144,4,0,1
27.24690906838209,80.67067849305366,1849.896848911357,15,0,0,31.06802035604414,6,0,0
11.800865427303297,34.48816145764907,2497.8933778581827,1,1,0,24.057537303803656,3,1,2
14.842321425000012,47.953521276708784,1146.6576822967927,6,1,1,20.12242440577301,0,0,2
5.265717014255086,43.766775983437455,1793.4811158780344,12,0,1,47.55937443934188,5,1,2
13.429051087921389,44.05481256907845,1719.321024488087,15,1,0,29.818494685141616,2,0,2
33.50086513775758,36.39580255163568,2401.8030439731174,12,1,0,7.787203465934983,6,1,1
19.652807169362134,72.24417399395516,2085.140024579236,13,1,1,46.230694935031096,4,0,0
5.185155254318035,36.68555469650718,1610.6361531725006,8,1,0,22.941215776718582,1,0,2
9.627382778867624,39.40820456635927,2554.8565228971547,3,1,1,41.99163993550749,1,0,2
32.43106260511388,29.114811398141505,1410.293619384565,10,0,1,33.07820972606053,5,0,1
35.21532158384592,33.69910062198818,938.6743610544634,9,1,0,25.98723922934593,0,1,1
9.766866275527004,48.329437120183485,2755.439053663681,8,1,1,40.098783003161145,0,0,2
21.524743185619844,75.36502828062552,1765.2557252371898,3,0,1,31.941667212161175,4,1,0
36.91018304196136,25.99127324385651,2375.8717800573518,4,1,1,41.28229549766614,1,1,1
18.61515807377502,77.44395422494816,1462.889069868178,5,0,1,4.936367366853473,5,1,0
19.20897766412908,79.4028292051125,1743.0697335191371,11,0,0,45.51841215525797,0,1,0
14.30328534714976,41.80685051328434,1390.8562723126995,2,0,1,32.95135183552759,3,0,2
30.957585446124792,20.19165506355865,2451.0427818269427,0,0,1,27.0523786446281,5,0,1
21.20168213384852,77.06723251608943,1313.463504732296,14,0,1,31.350006576117977,3,0,0
26.43347112583056,71.02926257817441,2077.260809273445,10,0,0,12.055250472108105,0,0,0
22.698967168616885,77.27097796175637,1092.4187765985048,3,1,1,17.171171765412225,5,0,0
9.673961577676222,33.17205747255433,2365.146132758068,3,1,1,22.995781681978837,4,1,2
10.065229438133295,31.32208980263958,2246.946568852646,1,0,0,14.06306803608534,3,0,2
34.44642960921127,26.166678838078088,2918.580386186717,5,1,0,14.337805476583842,4,0,1
27.41364733814063,84.90015169021515,1429.0137387276952,1,0,0,5.907014355328199,6,0,0
9.126508614705338,33.46179236093365,1769.4951146674737,3,0,0,4.64689773442441,3,1,2
14.313076001611735,43.02522769136409,1908.7157774149105,9,0,1,8.948066680619092,4,0,2
9.2981464216931,34.90613722586009,2727.3471427066934,3,0,1,10.67709509848543,6,0,2
26.800561130848138,34.69874004795558,1912.637182306284,3,0,0,1.4251000260821325,3,0,1
10.64930555696757,44.28341264870937,2657.633375402297,0,0,1,1.8815436648941253,2,0,2
27.145784291053797,84.65273495942036,1233.2058238807751,3,0,1,38.28977531358843,1,1,0
29.9206590520665,32.437112788356075,2311.0851705257155,14,0,1,34.49304520976626,0,1,1
11.09119519688855,33.432281990141995,2666.585012485926,4,1,0,22.84580436630516,1,1,2
19.57404900002286,78.52568970231343,2295.228578691228,14,0,0,17.934835116619823,4,0,0
27.180993183587976,24.045130575780632,2723.740869778826,0,0,1,39.90110138404642,2,0,1
19.36497692307223,79.18595384838204,1120.3842621219303,9,0,1,20.246929061314844,4,0,0
5.059708986998668,43.35078671014038,1057.2298612233535,14,1,0,48.988266859733294,3,0,2
7.322437458322336,37.7594929977042,1469.5676661972857,7,1,1,11.389321169192351,4,0,2
14.544949839558877,35.000588982210054,1387.195923313467,13,1,1,35.7479075895114,5,0,2
6.758570634664332,35.42654415918734,1386.0139609656983,9,0,1,22.66900163668369,3,0,2
30.31754677027355,34.84857152029515,2658.1306070064247,13,1,1,25.9386969265396,3,1,1
37.69043800456666,23.12417446480801,1631.1932943772124,9,1,1,35.512598464929894,4,1,1
29.344759364133104,21.728998978184062,2497.8709295455856,5,0,1,33.570517035760595,2,1,1
25.4502728483587,26.624850753770275,2015.3528654849936,11,0,1,25.56736211861629,4,0,1
23.10254589272438,76.00998313678338,1242.5852708154869,2,0,1,27.338037804006504,6,0,0
34.86728041747753,21.52196888901081,2360.7643749340896,3,0,0,15.184538933362916,5,1,1
25.526929547653943,79.40087320700079,1498.3129564207447,13,1,0,0.9971263895038164,5,1,0
32.53644413769967,21.894178659257832,2206.2015992727524,3,1,0,29.343360458905472,2,1,1
32.12154138111597,20.836679765286164,1991.7560133656737,11,1,1,31.87861132301172,0,1,1
31.305684350771813,38.01263337556194,1065.6901268367772,8,1,0,5.607951303963121,4,1,1
26.847874311532,32.48086070233854,2898.01040432289,10,1,0,16.16451804372192,2,0,1
23.68078134116698,73.3192288362581,2573.5097543584534,3,1,1,14.392008638754456,5,1,0
20.29775956551513,79.83064674631586,1948.1663360997345,1,1,1,0.6628069703521866,0,0,0
7.436614577157092,40.16113562906309,2369.7101590647444,13,1,0,31.96980813754821,2,1,2
14.325416214241844,44.26505077340157,2955.108153523738,9,1,0,6.8378438448205845,2,1,2
13.54222453283628,30.20916961155968,1321.927915155942,15,1,0,34.3520157100945,3,1,2
11.572422476043489,31.855501910939537,1651.1626178180811,6,1,1,5.66821576937352,2,0,2
22.201668724231165,81.28193364482505,1391.8380958727307,13,0,0,16.06800550566944,3,0,0
7.986926728219402,38.43228611386779,2749.4757001640446,1,1,0,44.48897886773009,4,1,2
26.245672924575267,23.79456144771173,1977.3555910915943,7,0,0,23.68412857918823,5,1,1
26.230622798194613,75.55104040983446,2911.2605923307174,9,0,0,42.50676232269496,2,0,0
20.25602082250709,76.29479487985395,1347.1596217190252,15,0,1,32.71869925423124,5,0,0
28.079825516955346,38.087350360875256,946.3710109827268,11,1,1,49.28314163652719,4,1,1
19.50863192100761,76.32456543045164,1858.5898205809128,0,1,0,29.09416093310741,2,0,0
20.823437184211425,87.09085038994942,2730.268487902993,15,1,1,17.218516046031933,1,1,0
36.49939463577714,32.45940890127491,823.4715702208259,5,0,0,14.765573258743675,5,0,1
11.9804766354237,34.667704614958666,1020.8894095242644,2,0,1,21.8611071112341,4,0,2
32.1924482867237,34.13804202277122,1900.6518718811888,3,0,0,13.598723625338794,5,1,1
24.826580494004997,73.58151431714819,1364.1633416992368,1,0,1,0.1916878799907984,3,1,0
22.38742884358677,89.78573138426358,1477.7079611503382,2,0,1,40.40904306890389,2,0,0
5.095235309632385,33.11862949547271,2531.1782722196394,15,0,0,47.58038161915001,0,1,2
13.26066915226648,41.9568351208871,2348.8724653892414,0,0,1,4.823113193095402,3,1,2
26.2373865793304,88.92481560171746,1914.363989582619,9,0,1,10.791652206612987,2,1,0
30.81237170648416,27.67765256921442,1837.8199902323447,7,0,0,47.9751977711494,3,0,1
6.051485537199248,48.86199182935668,1650.4449291388478,15,1,0,20.926601965793207,2,1,2
21.23069020159982,79.13089660540386,2474.141101128915,12,0,1,8.66643968032576,2,1,0
20.14388392318889,72.76110587140468,1457.3442178405808,3,1,1,48.93094825539134,2,1,0
39.85134606333908,39.87703977668957,2728.7875305420566,0,1,1,5.596000535014794,2,0,1
27.541247309215656,27.010729064594656,1310.2601504652612,12,1,1,6.963996885217128,3,0,1
8.23359099731399,36.90725455585511,1447.7175814586733,10,1,1,3.332766155055583,1,1,2
33.312442585310464,22.000312093100604,1019.147616377863,12,1,1,22.69034747955802,1,0,1
8.850249673816862,44.91511319738864,2236.9265622172134,11,1,0,5.852335031952983,0,0,2
22.01555235400252,89.03712230446072,2631.8634194290685,2,0,0,21.774071352451603,6,1,0
39.63709846175375,37.3971322610539,1041.6323986802229,3,1,1,41.82821125369546,4,0,1
31.664822991971725,34.27377079587556,1651.9913923450408,9,0,0,43.45698464109017,5,0,1
20.50879311499321,80.33616166980363,1688.7246467644432,1,1,1,13.940731611813334,3,0,0
36.289594729664,24.040986117558223,1633.884678845353,1,0,0,20.454262016452407,3,0,1
23.430124705269694,77.54307489898308,1209.773176696293,8,0,0,16.412078290259362,2,0,0
32.36180936514032,28.370324952436984,1481.0923392550735,13,1,1,47.18410434830807,5,1,1
25.62686243381557,76.63869889961046,2779.4576706577063,0,1,1,9.278486552879322,1,0,0
7.569645564279352,32.85172638423328,2326.324192665368,7,0,0,7.083717253888039,3,0,2
26.56416414238077,71.34116355698899,2726.6645577758263,9,0,0,15.348955164113152,1,0,0
28.94297871664389,39.37503542448891,1544.9575601955953,7,1,0,5.028949926510623,2,1,1
39.995261656297615,34.046218942212136,2277.857208895412,5,1,0,40.047855527018456,4,1,1
33.6914986785108,38.93582967605656,2873.002928242217,11,1,1,26.92057044447128,4,1,1
30.61340066688866,31.94697184521159,2872.7199284766552,2,0,1,25.65382077134653,4,0,1
9.271672939116964,49.83185892513103,2753.086340013061,1,1,1,14.597717100838286,5,0,2
26.963427294936835,22.688183368395404,1467.5577912621245,15,0,1,21.252569619954585,0,0,1
10.824066037358204,32.1533546193529,1614.696201769761,0,1,0,23.580943908883444,4,1,2
27.06916912167239,29.862040328207453,2005.5378896367235,1,0,1,9.536677552722317,5,0,1
25.625530828635707,80.11683773770473,1119.9551840435893,2,0,0,37.92684547584204,2,0,0
39.303423583056,38.49051514241361,2729.5397122354625,6,1,1,9.320443199043217,2,1,1
11.522924640544314,46.390532227187215,2607.720477153081,8,1,1,33.4107956110558,4,0,2
11.065976820816992,45.55437394500788,1497.2931567619737,3,0,0,46.180546918005696,6,1,2
31.417653750902108,26.30650971217991,1705.8471442122682,11,0,0,26.67092260938468,1,0,1
26.472126747773103,74.86579118606805,1546.694794957289,0,0,0,29.75229704613171,4,0,0
7.517117530343619,46.50618342284393,878.5395618021806,7,0,0,49.58311226502415,4,1,2
10.477528066594347,35.50408018165042,1304.6214763777398,13,1,1,4.905292590062715,5,1,2
18.75118784845361,81.20224450391748,2335.567876167178,14,1,1,7.723043492215348,6,0,0
19.413532387521556,88.02031778096494,2083.998638243957,8,0,1,38.65157857792026,1,0,0
5.936211740889059,46.582571361705774,2011.7320522618704,14,1,0,46.10008927620163,1,1,2
6.974891348852869,33.24875367000817,1350.934976876059,12,1,1,5.289572832237233,3,0,2
19.76146944048323,80.84884615598408,2676.4726360999084,8,1,1,48.08570259167623,5,1,0
24.416211337093248,71.51921272917185,1778.4433355406752,15,1,0,1.359380595169063,4,0,0
6.989842471390471,39.02319139107976,1603.5029187586929,7,0,1,40.61983953106223,4,0,2
39.92219785479951,24.557647796844112,1919.003713952956,9,0,1,26.790676211600783,3,0,1
9.787067601589,47.15568232286253,1259.2419767681554,5,1,1,14.539107667687118,5,1,2
27.17462691627041,35.672307030805904,2860.4183099233046,5,1,1,0.574193774812215,0,0,1
10.41886416479074,44.04174342224099,1087.8400247696882,11,0,1,15.248894450863428,4,0,2
11.019652916319911,45.753295349374255,2471.117487672088,14,0,1,28.27362627292628,3,0,2
21.59527279794439,78.12421840041027,2221.877207728473,3,1,0,36.94526760347521,3,1,0
25.31465644503876,28.279213625093444,2646.386105589688,6,0,0,44.07338070055145,4,0,1
35.06290154140598,36.96306387259562,2131.486906151149,15,1,1,28.804511482941606,4,0,1
27.26931976723396,88.99930859850411,1439.1210580711197,10,0,1,26.944181118686007,1,1,0
14.889941224621856,38.8174521810116,1743.9188762803,12,0,0,20.440525464519084,3,1,2
12.723894955783038,31.487111681901563,2642.8358514391894,14,1,1,0.7351650498296836,6,0,2
21.18699450241901,76.93130294809035,1126.8805187273597,11,1,0,48.334177153719686,6,1,0
32.64586622733926,32.41775716721732,1719.666900281082,13,0,0,48.65544126436415,0,0,1
9.94110374694872,48.98596438843855,2941.297287122812,15,0,0,32.68212285263016,4,1,2
6.55229379371542,44.51824653222682,1970.4556420631448,7,1,0,32.68594862147321,5,1,2
26.8880993619831,73.46205253756976,827.7064898587802,6,1,0,26.10669688282775,3,0,0
22.73245789728008,84.1039102793579,1806.2725893500465,4,0,0,2.211973189897382,2,0,0
21.101226006538752,74.7465055455359,2436.788900477719,1,1,0,48.55455001275687,6,1,0
36.07177530340074,23.12066666573697,1933.449753975084,6,0,0,12.043076083796487,0,0,1
37.206865087569625,37.049364392458,2124.6581291968573,4,1,0,9.500151936899504,0,0,1
25.161845601188148,78.44138181792556,1445.1273444237322,14,1,1,12.114627441966796,2,1,0
29.52075813277652,29.42827872828234,2226.474188607086,8,1,1,8.528541994321465,6,1,1
25.4985592084584,74.57686654370764,2716.9538469069626,0,1,0,47.03063931988258,2,0,0
37.82214304930729,38.42824230273171,1157.8312823518188,4,0,1,4.781663985644396,1,0,1
39.212160949934585,34.425193875749635,2804.7281038796755,13,1,0,35.798456141698864,3,1,1
19.520468984586444,83.24746317877079,1423.7079071271232,14,0,1,40.62233978378871,3,0,0
37.20587863073803,29.070724520850344,1674.0411965886592,3,0,1,27.29212192031772,5,1,1
